id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
56,22456,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2020-02,CABAI RAWIT,34935.0,RP/KG,2020
57,22557,35,JAWA TIMUR,3577,KOTA MADIUN,2020-02,BAWANG MERAH,0.0,RP/KG,2020
57,22657,35,JAWA TIMUR,3577,KOTA MADIUN,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
57,22757,35,JAWA TIMUR,3577,KOTA MADIUN,2020-02,CABAI BESAR,0.0,RP/KG,2020
57,22857,35,JAWA TIMUR,3577,KOTA MADIUN,2020-02,CABAI RAWIT,0.0,RP/KG,2020
58,22958,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2020-02,BAWANG MERAH,35429.0,RP/KG,2020
58,23058,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
58,23158,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2020-02,CABAI BESAR,37036.0,RP/KG,2020
58,23258,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2020-02,CABAI RAWIT,47607.0,RP/KG,2020
59,23359,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2020-02,BAWANG MERAH,0.0,RP/KG,2020
59,23459,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
59,23559,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2020-02,CABAI BESAR,0.0,RP/KG,2020
59,23659,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2020-02,CABAI RAWIT,0.0,RP/KG,2020
60,23760,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2020-02,BAWANG MERAH,0.0,RP/KG,2020
60,23860,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
60,23960,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2020-02,CABAI BESAR,49768.0,RP/KG,2020
60,24060,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2020-02,CABAI RAWIT,56170.0,RP/KG,2020
61,24161,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2020-02,BAWANG MERAH,34214.0,RP/KG,2020
61,24261,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
61,24361,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2020-02,CABAI BESAR,0.0,RP/KG,2020
61,24461,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2020-02,CABAI RAWIT,36183.0,RP/KG,2020
62,24562,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2020-02,BAWANG MERAH,0.0,RP/KG,2020
62,24662,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
62,24762,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2020-02,CABAI BESAR,0.0,RP/KG,2020
62,24862,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2020-02,CABAI RAWIT,35652.0,RP/KG,2020
63,24963,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2020-02,BAWANG MERAH,0.0,RP/KG,2020
63,25063,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2020-02,BAWANG PUTIH,38851.0,RP/KG,2020
63,25163,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2020-02,CABAI BESAR,0.0,RP/KG,2020
63,25263,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2020-02,CABAI RAWIT,0.0,RP/KG,2020
64,25364,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2020-02,BAWANG MERAH,0.0,RP/KG,2020
64,25464,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
64,25564,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2020-02,CABAI BESAR,0.0,RP/KG,2020
64,25664,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2020-02,CABAI RAWIT,0.0,RP/KG,2020
65,25765,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2020-02,BAWANG MERAH,0.0,RP/KG,2020
65,25865,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
65,25965,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2020-02,CABAI BESAR,0.0,RP/KG,2020
65,26065,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2020-02,CABAI RAWIT,0.0,RP/KG,2020
66,26166,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2020-02,BAWANG MERAH,0.0,RP/KG,2020
66,26266,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
66,26366,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2020-02,CABAI BESAR,0.0,RP/KG,2020
66,26466,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2020-02,CABAI RAWIT,0.0,RP/KG,2020
67,26567,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2020-02,BAWANG MERAH,0.0,RP/KG,2020
67,26667,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
67,26767,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2020-02,CABAI BESAR,0.0,RP/KG,2020
67,26867,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2020-02,CABAI RAWIT,49107.0,RP/KG,2020
68,26968,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-02,BAWANG MERAH,0.0,RP/KG,2020
68,27068,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
68,27168,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-02,CABAI BESAR,0.0,RP/KG,2020
68,27268,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-02,CABAI RAWIT,0.0,RP/KG,2020
69,27369,35,JAWA TIMUR,3572,KOTA BLITAR,2020-02,BAWANG MERAH,0.0,RP/KG,2020
69,27469,35,JAWA TIMUR,3572,KOTA BLITAR,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
69,27569,35,JAWA TIMUR,3572,KOTA BLITAR,2020-02,CABAI BESAR,0.0,RP/KG,2020
69,27669,35,JAWA TIMUR,3572,KOTA BLITAR,2020-02,CABAI RAWIT,0.0,RP/KG,2020
70,27770,35,JAWA TIMUR,3573,KOTA MALANG,2020-02,BAWANG MERAH,0.0,RP/KG,2020
70,27870,35,JAWA TIMUR,3573,KOTA MALANG,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
70,27970,35,JAWA TIMUR,3573,KOTA MALANG,2020-02,CABAI BESAR,0.0,RP/KG,2020
70,28070,35,JAWA TIMUR,3573,KOTA MALANG,2020-02,CABAI RAWIT,0.0,RP/KG,2020
71,28171,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-02,BAWANG MERAH,0.0,RP/KG,2020
71,28271,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
71,28371,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-02,CABAI BESAR,0.0,RP/KG,2020
71,28471,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-02,CABAI RAWIT,0.0,RP/KG,2020
72,28572,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-02,BAWANG MERAH,0.0,RP/KG,2020
72,28672,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
72,28772,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-02,CABAI BESAR,0.0,RP/KG,2020
72,28872,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-02,CABAI RAWIT,0.0,RP/KG,2020
73,28973,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-02,BAWANG MERAH,0.0,RP/KG,2020
73,29073,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
73,29173,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-02,CABAI BESAR,0.0,RP/KG,2020
73,29273,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-02,CABAI RAWIT,0.0,RP/KG,2020
74,29374,35,JAWA TIMUR,3577,KOTA MADIUN,2020-02,BAWANG MERAH,0.0,RP/KG,2020
74,29474,35,JAWA TIMUR,3577,KOTA MADIUN,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
74,29574,35,JAWA TIMUR,3577,KOTA MADIUN,2020-02,CABAI BESAR,0.0,RP/KG,2020
74,29674,35,JAWA TIMUR,3577,KOTA MADIUN,2020-02,CABAI RAWIT,0.0,RP/KG,2020
75,29775,35,JAWA TIMUR,3578,KOTA SURABAYA,2020-02,BAWANG MERAH,0.0,RP/KG,2020
75,29875,35,JAWA TIMUR,3578,KOTA SURABAYA,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
75,29975,35,JAWA TIMUR,3578,KOTA SURABAYA,2020-02,CABAI BESAR,0.0,RP/KG,2020
75,30075,35,JAWA TIMUR,3578,KOTA SURABAYA,2020-02,CABAI RAWIT,0.0,RP/KG,2020
76,30176,35,JAWA TIMUR,3579,KOTA BATU,2020-02,BAWANG MERAH,0.0,RP/KG,2020
76,30276,35,JAWA TIMUR,3579,KOTA BATU,2020-02,BAWANG PUTIH,0.0,RP/KG,2020
76,30376,35,JAWA TIMUR,3579,KOTA BATU,2020-02,CABAI BESAR,0.0,RP/KG,2020
76,30476,35,JAWA TIMUR,3579,KOTA BATU,2020-02,CABAI RAWIT,0.0,RP/KG,2020
77,30577,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2020-03,BAWANG MERAH,0.0,RP/KG,2020
77,30677,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
77,30777,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2020-03,CABAI BESAR,0.0,RP/KG,2020
77,30877,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2020-03,CABAI RAWIT,0.0,RP/KG,2020
78,30978,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2020-03,BAWANG MERAH,0.0,RP/KG,2020
78,31078,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
78,31178,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2020-03,CABAI BESAR,0.0,RP/KG,2020
78,31278,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2020-03,CABAI RAWIT,0.0,RP/KG,2020
79,31379,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2020-03,BAWANG MERAH,0.0,RP/KG,2020
79,31479,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
79,31579,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2020-03,CABAI BESAR,0.0,RP/KG,2020
79,31679,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2020-03,CABAI RAWIT,0.0,RP/KG,2020
80,31780,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2020-03,BAWANG MERAH,0.0,RP/KG,2020
80,31880,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
80,31980,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2020-03,CABAI BESAR,0.0,RP/KG,2020
80,32080,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2020-03,CABAI RAWIT,0.0,RP/KG,2020
81,32181,35,JAWA TIMUR,3572,KOTA BLITAR,2020-03,BAWANG MERAH,22221.0,RP/KG,2020
81,32281,35,JAWA TIMUR,3572,KOTA BLITAR,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
81,32381,35,JAWA TIMUR,3572,KOTA BLITAR,2020-03,CABAI BESAR,0.0,RP/KG,2020
81,32481,35,JAWA TIMUR,3572,KOTA BLITAR,2020-03,CABAI RAWIT,24688.0,RP/KG,2020
82,32582,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-03,BAWANG MERAH,20132.0,RP/KG,2020
82,32682,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
82,32782,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-03,CABAI BESAR,23005.0,RP/KG,2020
82,32882,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-03,CABAI RAWIT,26778.0,RP/KG,2020
83,32983,35,JAWA TIMUR,3573,KOTA MALANG,2020-03,BAWANG MERAH,20691.0,RP/KG,2020
83,33083,35,JAWA TIMUR,3573,KOTA MALANG,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
83,33183,35,JAWA TIMUR,3573,KOTA MALANG,2020-03,CABAI BESAR,22715.0,RP/KG,2020
83,33283,35,JAWA TIMUR,3573,KOTA MALANG,2020-03,CABAI RAWIT,23571.0,RP/KG,2020
84,33384,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2020-03,BAWANG MERAH,0.0,RP/KG,2020
84,33484,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
84,33584,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2020-03,CABAI BESAR,0.0,RP/KG,2020
84,33684,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2020-03,CABAI RAWIT,0.0,RP/KG,2020
85,33785,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2020-03,BAWANG MERAH,0.0,RP/KG,2020
85,33885,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
85,33985,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2020-03,CABAI BESAR,26614.0,RP/KG,2020
85,34085,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2020-03,CABAI RAWIT,20695.0,RP/KG,2020
86,34186,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2020-03,BAWANG MERAH,0.0,RP/KG,2020
86,34286,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2020-03,BAWANG PUTIH,31303.0,RP/KG,2020
86,34386,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2020-03,CABAI BESAR,23219.0,RP/KG,2020
86,34486,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2020-03,CABAI RAWIT,28192.0,RP/KG,2020
87,34587,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2020-03,BAWANG MERAH,0.0,RP/KG,2020
87,34687,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2020-03,BAWANG PUTIH,16080.0,RP/KG,2020
87,34787,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2020-03,CABAI BESAR,31012.0,RP/KG,2020
87,34887,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2020-03,CABAI RAWIT,32844.0,RP/KG,2020
88,34988,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2020-03,BAWANG MERAH,0.0,RP/KG,2020
88,35088,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
88,35188,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2020-03,CABAI BESAR,0.0,RP/KG,2020
88,35288,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2020-03,CABAI RAWIT,0.0,RP/KG,2020
89,35389,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-03,BAWANG MERAH,0.0,RP/KG,2020
89,35489,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
89,35589,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-03,CABAI BESAR,28188.0,RP/KG,2020
89,35689,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-03,CABAI RAWIT,22814.0,RP/KG,2020
90,35790,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-03,BAWANG MERAH,0.0,RP/KG,2020
90,35890,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
90,35990,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-03,CABAI BESAR,0.0,RP/KG,2020
90,36090,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-03,CABAI RAWIT,0.0,RP/KG,2020
91,36191,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2020-03,BAWANG MERAH,0.0,RP/KG,2020
91,36291,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
91,36391,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2020-03,CABAI BESAR,0.0,RP/KG,2020
91,36491,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2020-03,CABAI RAWIT,0.0,RP/KG,2020
92,36592,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-03,BAWANG MERAH,0.0,RP/KG,2020
92,36692,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
92,36792,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-03,CABAI BESAR,0.0,RP/KG,2020
92,36892,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-03,CABAI RAWIT,0.0,RP/KG,2020
93,36993,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2020-03,BAWANG MERAH,0.0,RP/KG,2020
93,37093,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
93,37193,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2020-03,CABAI BESAR,0.0,RP/KG,2020
93,37293,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2020-03,CABAI RAWIT,0.0,RP/KG,2020
94,37394,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2020-03,BAWANG MERAH,0.0,RP/KG,2020
94,37494,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
94,37594,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2020-03,CABAI BESAR,0.0,RP/KG,2020
94,37694,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2020-03,CABAI RAWIT,24896.0,RP/KG,2020
95,37795,35,JAWA TIMUR,3577,KOTA MADIUN,2020-03,BAWANG MERAH,0.0,RP/KG,2020
95,37895,35,JAWA TIMUR,3577,KOTA MADIUN,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
95,37995,35,JAWA TIMUR,3577,KOTA MADIUN,2020-03,CABAI BESAR,0.0,RP/KG,2020
95,38095,35,JAWA TIMUR,3577,KOTA MADIUN,2020-03,CABAI RAWIT,0.0,RP/KG,2020
96,38196,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2020-03,BAWANG MERAH,30077.0,RP/KG,2020
96,38296,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
96,38396,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2020-03,CABAI BESAR,0.0,RP/KG,2020
96,38496,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2020-03,CABAI RAWIT,22767.0,RP/KG,2020
97,38597,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2020-03,BAWANG MERAH,0.0,RP/KG,2020
97,38697,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
97,38797,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2020-03,CABAI BESAR,0.0,RP/KG,2020
97,38897,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2020-03,CABAI RAWIT,0.0,RP/KG,2020
98,38998,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2020-03,BAWANG MERAH,0.0,RP/KG,2020
98,39098,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
98,39198,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2020-03,CABAI BESAR,33878.0,RP/KG,2020
98,39298,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2020-03,CABAI RAWIT,21979.0,RP/KG,2020
99,39399,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2020-03,BAWANG MERAH,16873.0,RP/KG,2020
99,39499,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
99,39599,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2020-03,CABAI BESAR,0.0,RP/KG,2020
99,39699,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2020-03,CABAI RAWIT,24462.0,RP/KG,2020
100,397100,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2020-03,BAWANG MERAH,0.0,RP/KG,2020
100,398100,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
100,399100,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2020-03,CABAI BESAR,0.0,RP/KG,2020
100,400100,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2020-03,CABAI RAWIT,28139.0,RP/KG,2020
101,401101,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2020-03,BAWANG MERAH,24179.0,RP/KG,2020
101,402101,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2020-03,BAWANG PUTIH,40227.0,RP/KG,2020
101,403101,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2020-03,CABAI BESAR,0.0,RP/KG,2020
101,404101,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2020-03,CABAI RAWIT,21492.0,RP/KG,2020
102,405102,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2020-03,BAWANG MERAH,0.0,RP/KG,2020
102,406102,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
102,407102,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2020-03,CABAI BESAR,0.0,RP/KG,2020
102,408102,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2020-03,CABAI RAWIT,0.0,RP/KG,2020
103,409103,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2020-03,BAWANG MERAH,0.0,RP/KG,2020
103,410103,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
103,411103,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2020-03,CABAI BESAR,0.0,RP/KG,2020
103,412103,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2020-03,CABAI RAWIT,0.0,RP/KG,2020
104,413104,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2020-03,BAWANG MERAH,0.0,RP/KG,2020
104,414104,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
104,415104,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2020-03,CABAI BESAR,0.0,RP/KG,2020
104,416104,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2020-03,CABAI RAWIT,0.0,RP/KG,2020
105,417105,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2020-03,BAWANG MERAH,0.0,RP/KG,2020
105,418105,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
105,419105,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2020-03,CABAI BESAR,30000.0,RP/KG,2020
105,420105,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2020-03,CABAI RAWIT,30372.0,RP/KG,2020
106,421106,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-03,BAWANG MERAH,0.0,RP/KG,2020
106,422106,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
106,423106,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-03,CABAI BESAR,0.0,RP/KG,2020
106,424106,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-03,CABAI RAWIT,0.0,RP/KG,2020
107,425107,35,JAWA TIMUR,3572,KOTA BLITAR,2020-03,BAWANG MERAH,0.0,RP/KG,2020
107,426107,35,JAWA TIMUR,3572,KOTA BLITAR,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
107,427107,35,JAWA TIMUR,3572,KOTA BLITAR,2020-03,CABAI BESAR,0.0,RP/KG,2020
107,428107,35,JAWA TIMUR,3572,KOTA BLITAR,2020-03,CABAI RAWIT,0.0,RP/KG,2020
108,429108,35,JAWA TIMUR,3573,KOTA MALANG,2020-03,BAWANG MERAH,0.0,RP/KG,2020
108,430108,35,JAWA TIMUR,3573,KOTA MALANG,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
108,431108,35,JAWA TIMUR,3573,KOTA MALANG,2020-03,CABAI BESAR,0.0,RP/KG,2020
108,432108,35,JAWA TIMUR,3573,KOTA MALANG,2020-03,CABAI RAWIT,0.0,RP/KG,2020
109,433109,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-03,BAWANG MERAH,0.0,RP/KG,2020
109,434109,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
109,435109,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-03,CABAI BESAR,0.0,RP/KG,2020
109,436109,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-03,CABAI RAWIT,0.0,RP/KG,2020
110,437110,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-03,BAWANG MERAH,0.0,RP/KG,2020
110,438110,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
110,439110,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-03,CABAI BESAR,0.0,RP/KG,2020
110,440110,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-03,CABAI RAWIT,0.0,RP/KG,2020
111,441111,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-03,BAWANG MERAH,0.0,RP/KG,2020
111,442111,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
111,443111,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-03,CABAI BESAR,0.0,RP/KG,2020
111,444111,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-03,CABAI RAWIT,0.0,RP/KG,2020
112,445112,35,JAWA TIMUR,3577,KOTA MADIUN,2020-03,BAWANG MERAH,0.0,RP/KG,2020
112,446112,35,JAWA TIMUR,3577,KOTA MADIUN,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
112,447112,35,JAWA TIMUR,3577,KOTA MADIUN,2020-03,CABAI BESAR,0.0,RP/KG,2020
112,448112,35,JAWA TIMUR,3577,KOTA MADIUN,2020-03,CABAI RAWIT,0.0,RP/KG,2020
113,449113,35,JAWA TIMUR,3578,KOTA SURABAYA,2020-03,BAWANG MERAH,0.0,RP/KG,2020
113,450113,35,JAWA TIMUR,3578,KOTA SURABAYA,2020-03,BAWANG PUTIH,0.0,RP/KG,2020
