id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
76,22776,35,JAWA TIMUR,3579,KOTA BATU,2023-02,KEDELAI,0.0,HEKTAR (HA),2023
76,22876,35,JAWA TIMUR,3579,KOTA BATU,2023-02,PADI,39.0,HEKTAR (HA),2023
77,22977,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-03,JAGUNG,382.0,HEKTAR (HA),2023
77,23077,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
77,23177,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-03,PADI,6961.0,HEKTAR (HA),2023
78,23278,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-03,JAGUNG,3947.0,HEKTAR (HA),2023
78,23378,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
78,23478,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-03,PADI,20062.0,HEKTAR (HA),2023
79,23579,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-03,JAGUNG,2690.0,HEKTAR (HA),2023
79,23679,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
79,23779,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-03,PADI,8810.0,HEKTAR (HA),2023
80,23880,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-03,JAGUNG,1400.0,HEKTAR (HA),2023
80,23980,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
80,24080,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-03,PADI,11673.0,HEKTAR (HA),2023
81,24181,35,JAWA TIMUR,3572,KOTA BLITAR,2023-03,JAGUNG,1397.0,HEKTAR (HA),2023
81,24281,35,JAWA TIMUR,3572,KOTA BLITAR,2023-03,KEDELAI,2708.0,HEKTAR (HA),2023
81,24381,35,JAWA TIMUR,3572,KOTA BLITAR,2023-03,PADI,8317.0,HEKTAR (HA),2023
82,24482,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-03,JAGUNG,6736.0,HEKTAR (HA),2023
82,24582,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
82,24682,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-03,PADI,15021.0,HEKTAR (HA),2023
83,24783,35,JAWA TIMUR,3573,KOTA MALANG,2023-03,JAGUNG,9029.0,HEKTAR (HA),2023
83,24883,35,JAWA TIMUR,3573,KOTA MALANG,2023-03,KEDELAI,65.0,HEKTAR (HA),2023
83,24983,35,JAWA TIMUR,3573,KOTA MALANG,2023-03,PADI,11369.0,HEKTAR (HA),2023
84,25084,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-03,JAGUNG,1701.0,HEKTAR (HA),2023
84,25184,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
84,25284,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-03,PADI,9771.0,HEKTAR (HA),2023
85,25385,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-03,JAGUNG,3720.0,HEKTAR (HA),2023
85,25485,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
85,25585,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-03,PADI,30306.0,HEKTAR (HA),2023
86,25686,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-03,JAGUNG,3664.0,HEKTAR (HA),2023
86,25786,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-03,KEDELAI,415.0,HEKTAR (HA),2023
86,25886,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-03,PADI,14789.0,HEKTAR (HA),2023
87,25987,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-03,JAGUNG,9393.0,HEKTAR (HA),2023
87,26087,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-03,KEDELAI,652.0,HEKTAR (HA),2023
87,26187,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-03,PADI,13003.0,HEKTAR (HA),2023
88,26288,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-03,JAGUNG,13165.0,HEKTAR (HA),2023
88,26388,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
88,26488,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-03,PADI,7642.0,HEKTAR (HA),2023
89,26589,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-03,JAGUNG,3137.0,HEKTAR (HA),2023
89,26689,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
89,26789,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-03,PADI,7487.0,HEKTAR (HA),2023
90,26890,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-03,JAGUNG,3325.0,HEKTAR (HA),2023
90,26990,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-03,KEDELAI,11.0,HEKTAR (HA),2023
90,27090,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-03,PADI,12266.0,HEKTAR (HA),2023
91,27191,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-03,JAGUNG,6.0,HEKTAR (HA),2023
91,27291,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
91,27391,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-03,PADI,3411.0,HEKTAR (HA),2023
92,27492,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-03,JAGUNG,1692.0,HEKTAR (HA),2023
92,27592,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
92,27692,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-03,PADI,8819.0,HEKTAR (HA),2023
93,27793,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-03,JAGUNG,2782.0,HEKTAR (HA),2023
93,27893,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-03,KEDELAI,1.0,HEKTAR (HA),2023
93,27993,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-03,PADI,17904.0,HEKTAR (HA),2023
94,28094,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-03,JAGUNG,2945.0,HEKTAR (HA),2023
94,28194,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-03,KEDELAI,194.0,HEKTAR (HA),2023
94,28294,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-03,PADI,18989.0,HEKTAR (HA),2023
95,28395,35,JAWA TIMUR,3577,KOTA MADIUN,2023-03,JAGUNG,2083.0,HEKTAR (HA),2023
95,28495,35,JAWA TIMUR,3577,KOTA MADIUN,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
95,28595,35,JAWA TIMUR,3577,KOTA MADIUN,2023-03,PADI,12552.0,HEKTAR (HA),2023
96,28696,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-03,JAGUNG,1405.0,HEKTAR (HA),2023
96,28796,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
96,28896,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-03,PADI,15946.0,HEKTAR (HA),2023
97,28997,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-03,JAGUNG,1731.0,HEKTAR (HA),2023
97,29097,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
97,29197,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-03,PADI,29444.0,HEKTAR (HA),2023
98,29298,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-03,JAGUNG,2981.0,HEKTAR (HA),2023
98,29398,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
98,29498,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-03,PADI,27621.0,HEKTAR (HA),2023
99,29599,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-03,JAGUNG,3462.0,HEKTAR (HA),2023
99,29699,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
99,29799,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-03,PADI,29718.0,HEKTAR (HA),2023
100,298100,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-03,JAGUNG,1765.0,HEKTAR (HA),2023
100,299100,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-03,KEDELAI,53.0,HEKTAR (HA),2023
100,300100,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-03,PADI,29417.0,HEKTAR (HA),2023
101,301101,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-03,JAGUNG,1486.0,HEKTAR (HA),2023
101,302101,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
101,303101,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-03,PADI,8387.0,HEKTAR (HA),2023
102,304102,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2023-03,JAGUNG,3310.0,HEKTAR (HA),2023
102,305102,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
102,306102,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2023-03,PADI,9830.0,HEKTAR (HA),2023
103,307103,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-03,JAGUNG,3140.0,HEKTAR (HA),2023
103,308103,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
103,309103,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-03,PADI,12432.0,HEKTAR (HA),2023
104,310104,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-03,JAGUNG,797.0,HEKTAR (HA),2023
104,311104,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-03,KEDELAI,146.0,HEKTAR (HA),2023
104,312104,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-03,PADI,23867.0,HEKTAR (HA),2023
105,313105,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-03,JAGUNG,51093.0,HEKTAR (HA),2023
105,314105,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
105,315105,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-03,PADI,22438.0,HEKTAR (HA),2023
106,316106,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-03,JAGUNG,26.0,HEKTAR (HA),2023
106,317106,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
106,318106,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-03,PADI,214.0,HEKTAR (HA),2023
107,319107,35,JAWA TIMUR,3572,KOTA BLITAR,2023-03,JAGUNG,2.0,HEKTAR (HA),2023
107,320107,35,JAWA TIMUR,3572,KOTA BLITAR,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
107,321107,35,JAWA TIMUR,3572,KOTA BLITAR,2023-03,PADI,345.0,HEKTAR (HA),2023
108,322108,35,JAWA TIMUR,3573,KOTA MALANG,2023-03,JAGUNG,35.0,HEKTAR (HA),2023
108,323108,35,JAWA TIMUR,3573,KOTA MALANG,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
108,324108,35,JAWA TIMUR,3573,KOTA MALANG,2023-03,PADI,206.0,HEKTAR (HA),2023
109,325109,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-03,JAGUNG,27.0,HEKTAR (HA),2023
109,326109,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
109,327109,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-03,PADI,216.0,HEKTAR (HA),2023
110,328110,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-03,JAGUNG,2.0,HEKTAR (HA),2023
110,329110,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
110,330110,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-03,PADI,190.0,HEKTAR (HA),2023
111,331111,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-03,JAGUNG,0.0,HEKTAR (HA),2023
111,332111,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
111,333111,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-03,PADI,45.0,HEKTAR (HA),2023
112,334112,35,JAWA TIMUR,3577,KOTA MADIUN,2023-03,JAGUNG,0.0,HEKTAR (HA),2023
112,335112,35,JAWA TIMUR,3577,KOTA MADIUN,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
112,336112,35,JAWA TIMUR,3577,KOTA MADIUN,2023-03,PADI,526.0,HEKTAR (HA),2023
113,337113,35,JAWA TIMUR,3578,KOTA SURABAYA,2023-03,JAGUNG,2.0,HEKTAR (HA),2023
113,338113,35,JAWA TIMUR,3578,KOTA SURABAYA,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
113,339113,35,JAWA TIMUR,3578,KOTA SURABAYA,2023-03,PADI,192.0,HEKTAR (HA),2023
114,340114,35,JAWA TIMUR,3579,KOTA BATU,2023-03,JAGUNG,112.0,HEKTAR (HA),2023
114,341114,35,JAWA TIMUR,3579,KOTA BATU,2023-03,KEDELAI,0.0,HEKTAR (HA),2023
114,342114,35,JAWA TIMUR,3579,KOTA BATU,2023-03,PADI,6.0,HEKTAR (HA),2023
115,343115,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-04,JAGUNG,0.0,HEKTAR (HA),2023
115,344115,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
115,345115,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-04,PADI,2077.0,HEKTAR (HA),2023
116,346116,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-04,JAGUNG,1459.0,HEKTAR (HA),2023
116,347116,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-04,KEDELAI,103.0,HEKTAR (HA),2023
116,348116,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-04,PADI,8729.0,HEKTAR (HA),2023
117,349117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-04,JAGUNG,731.0,HEKTAR (HA),2023
117,350117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
117,351117,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-04,PADI,1736.0,HEKTAR (HA),2023
118,352118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-04,JAGUNG,1226.0,HEKTAR (HA),2023
118,353118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
118,354118,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-04,PADI,3708.0,HEKTAR (HA),2023
119,355119,35,JAWA TIMUR,3572,KOTA BLITAR,2023-04,JAGUNG,798.0,HEKTAR (HA),2023
119,356119,35,JAWA TIMUR,3572,KOTA BLITAR,2023-04,KEDELAI,1820.0,HEKTAR (HA),2023
119,357119,35,JAWA TIMUR,3572,KOTA BLITAR,2023-04,PADI,9719.0,HEKTAR (HA),2023
120,358120,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-04,JAGUNG,2600.0,HEKTAR (HA),2023
120,359120,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
120,360120,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-04,PADI,6527.0,HEKTAR (HA),2023
121,361121,35,JAWA TIMUR,3573,KOTA MALANG,2023-04,JAGUNG,6670.0,HEKTAR (HA),2023
121,362121,35,JAWA TIMUR,3573,KOTA MALANG,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
121,363121,35,JAWA TIMUR,3573,KOTA MALANG,2023-04,PADI,8302.0,HEKTAR (HA),2023
122,364122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-04,JAGUNG,1115.0,HEKTAR (HA),2023
122,365122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
122,366122,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-04,PADI,9625.0,HEKTAR (HA),2023
123,367123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-04,JAGUNG,757.0,HEKTAR (HA),2023
123,368123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
123,369123,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-04,PADI,28540.0,HEKTAR (HA),2023
124,370124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-04,JAGUNG,1400.0,HEKTAR (HA),2023
124,371124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-04,KEDELAI,5.0,HEKTAR (HA),2023
124,372124,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-04,PADI,11840.0,HEKTAR (HA),2023
125,373125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-04,JAGUNG,2957.0,HEKTAR (HA),2023
125,374125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-04,KEDELAI,478.0,HEKTAR (HA),2023
125,375125,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-04,PADI,9175.0,HEKTAR (HA),2023
126,376126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-04,JAGUNG,3231.0,HEKTAR (HA),2023
126,377126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
126,378126,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-04,PADI,6414.0,HEKTAR (HA),2023
127,379127,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-04,JAGUNG,2187.0,HEKTAR (HA),2023
127,380127,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
127,381127,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-04,PADI,12834.0,HEKTAR (HA),2023
128,382128,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-04,JAGUNG,5298.0,HEKTAR (HA),2023
128,383128,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-04,KEDELAI,26.0,HEKTAR (HA),2023
128,384128,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-04,PADI,13094.0,HEKTAR (HA),2023
129,385129,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-04,JAGUNG,0.0,HEKTAR (HA),2023
129,386129,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
129,387129,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-04,PADI,4130.0,HEKTAR (HA),2023
130,388130,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-04,JAGUNG,392.0,HEKTAR (HA),2023
130,389130,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
130,390130,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-04,PADI,10252.0,HEKTAR (HA),2023
131,391131,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-04,JAGUNG,2017.0,HEKTAR (HA),2023
131,392131,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
131,393131,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-04,PADI,17401.0,HEKTAR (HA),2023
132,394132,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-04,JAGUNG,604.0,HEKTAR (HA),2023
132,395132,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-04,KEDELAI,266.0,HEKTAR (HA),2023
132,396132,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-04,PADI,11246.0,HEKTAR (HA),2023
133,397133,35,JAWA TIMUR,3577,KOTA MADIUN,2023-04,JAGUNG,142.0,HEKTAR (HA),2023
133,398133,35,JAWA TIMUR,3577,KOTA MADIUN,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
133,399133,35,JAWA TIMUR,3577,KOTA MADIUN,2023-04,PADI,13390.0,HEKTAR (HA),2023
134,400134,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-04,JAGUNG,92.0,HEKTAR (HA),2023
134,401134,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
134,402134,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-04,PADI,2876.0,HEKTAR (HA),2023
135,403135,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-04,JAGUNG,2132.0,HEKTAR (HA),2023
135,404135,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-04,KEDELAI,20.0,HEKTAR (HA),2023
135,405135,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-04,PADI,7910.0,HEKTAR (HA),2023
136,406136,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-04,JAGUNG,2567.0,HEKTAR (HA),2023
136,407136,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-04,KEDELAI,38.0,HEKTAR (HA),2023
136,408136,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-04,PADI,5363.0,HEKTAR (HA),2023
137,409137,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-04,JAGUNG,8395.0,HEKTAR (HA),2023
137,410137,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-04,KEDELAI,2.0,HEKTAR (HA),2023
137,411137,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-04,PADI,3927.0,HEKTAR (HA),2023
138,412138,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-04,JAGUNG,1374.0,HEKTAR (HA),2023
138,413138,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-04,KEDELAI,373.0,HEKTAR (HA),2023
138,414138,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-04,PADI,1600.0,HEKTAR (HA),2023
139,415139,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-04,JAGUNG,99.0,HEKTAR (HA),2023
139,416139,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
139,417139,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-04,PADI,1910.0,HEKTAR (HA),2023
140,418140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2023-04,JAGUNG,1184.0,HEKTAR (HA),2023
140,419140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2023-04,KEDELAI,22.0,HEKTAR (HA),2023
140,420140,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2023-04,PADI,2194.0,HEKTAR (HA),2023
141,421141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-04,JAGUNG,6186.0,HEKTAR (HA),2023
141,422141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-04,KEDELAI,3908.0,HEKTAR (HA),2023
141,423141,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-04,PADI,0.0,HEKTAR (HA),2023
142,424142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-04,JAGUNG,3282.0,HEKTAR (HA),2023
142,425142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-04,KEDELAI,28.0,HEKTAR (HA),2023
142,426142,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-04,PADI,2559.0,HEKTAR (HA),2023
143,427143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-04,JAGUNG,1314.0,HEKTAR (HA),2023
143,428143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
143,429143,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-04,PADI,1546.0,HEKTAR (HA),2023
144,430144,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-04,JAGUNG,33.0,HEKTAR (HA),2023
144,431144,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
144,432144,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-04,PADI,366.0,HEKTAR (HA),2023
145,433145,35,JAWA TIMUR,3572,KOTA BLITAR,2023-04,JAGUNG,9.0,HEKTAR (HA),2023
145,434145,35,JAWA TIMUR,3572,KOTA BLITAR,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
145,435145,35,JAWA TIMUR,3572,KOTA BLITAR,2023-04,PADI,503.0,HEKTAR (HA),2023
146,436146,35,JAWA TIMUR,3573,KOTA MALANG,2023-04,JAGUNG,0.0,HEKTAR (HA),2023
146,437146,35,JAWA TIMUR,3573,KOTA MALANG,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
146,438146,35,JAWA TIMUR,3573,KOTA MALANG,2023-04,PADI,147.0,HEKTAR (HA),2023
147,439147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-04,JAGUNG,127.0,HEKTAR (HA),2023
147,440147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
147,441147,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-04,PADI,979.0,HEKTAR (HA),2023
148,442148,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-04,JAGUNG,0.0,HEKTAR (HA),2023
148,443148,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
148,444148,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-04,PADI,219.0,HEKTAR (HA),2023
149,445149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-04,JAGUNG,0.0,HEKTAR (HA),2023
149,446149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
149,447149,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-04,PADI,83.0,HEKTAR (HA),2023
150,448150,35,JAWA TIMUR,3577,KOTA MADIUN,2023-04,JAGUNG,0.0,HEKTAR (HA),2023
150,449150,35,JAWA TIMUR,3577,KOTA MADIUN,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
150,450150,35,JAWA TIMUR,3577,KOTA MADIUN,2023-04,PADI,221.0,HEKTAR (HA),2023
151,451151,35,JAWA TIMUR,3578,KOTA SURABAYA,2023-04,JAGUNG,0.0,HEKTAR (HA),2023
151,452151,35,JAWA TIMUR,3578,KOTA SURABAYA,2023-04,KEDELAI,0.0,HEKTAR (HA),2023
