id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
193,1156193,35,JAWA TIMUR,3572,KOTA BLITAR,2021-Q2,PERUSAHAAN KECIL,16,PERUSAHAAN,2021
193,1157193,35,JAWA TIMUR,3572,KOTA BLITAR,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
193,1158193,35,JAWA TIMUR,3572,KOTA BLITAR,2021-Q2,PERUSAHAAN SEDANG,5,PERUSAHAAN,2021
194,1159194,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2021-Q2,JUMLAH PERUSAHAAN,512,PERUSAHAAN,2021
194,1160194,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2021-Q2,JUMLAH TENAGA KERJA,4960,PERUSAHAAN,2021
194,1161194,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2021-Q2,PERUSAHAAN BESAR,414,PERUSAHAAN,2021
194,1162194,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2021-Q2,PERUSAHAAN KECIL,72,PERUSAHAAN,2021
194,1163194,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
194,1164194,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2021-Q2,PERUSAHAAN SEDANG,26,PERUSAHAAN,2021
195,1165195,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-Q2,JUMLAH PERUSAHAAN,320,PERUSAHAAN,2021
195,1166195,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-Q2,JUMLAH TENAGA KERJA,298,PERUSAHAAN,2021
195,1167195,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-Q2,PERUSAHAAN BESAR,301,PERUSAHAAN,2021
195,1168195,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-Q2,PERUSAHAAN KECIL,19,PERUSAHAAN,2021
195,1169195,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
195,1170195,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-Q2,PERUSAHAAN SEDANG,0,PERUSAHAAN,2021
196,1171196,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-Q2,JUMLAH PERUSAHAAN,709,PERUSAHAAN,2021
196,1172196,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-Q2,JUMLAH TENAGA KERJA,12404,PERUSAHAAN,2021
196,1173196,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-Q2,PERUSAHAAN BESAR,478,PERUSAHAAN,2021
196,1174196,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-Q2,PERUSAHAAN KECIL,152,PERUSAHAAN,2021
196,1175196,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
196,1176196,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-Q2,PERUSAHAAN SEDANG,79,PERUSAHAAN,2021
197,1177197,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-Q2,JUMLAH PERUSAHAAN,709,PERUSAHAAN,2021
197,1178197,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-Q2,JUMLAH TENAGA KERJA,12404,PERUSAHAAN,2021
197,1179197,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-Q2,PERUSAHAAN BESAR,478,PERUSAHAAN,2021
197,1180197,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-Q2,PERUSAHAAN KECIL,152,PERUSAHAAN,2021
197,1181197,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
197,1182197,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-Q2,PERUSAHAAN SEDANG,79,PERUSAHAAN,2021
198,1183198,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2021-Q2,JUMLAH PERUSAHAAN,628,PERUSAHAAN,2021
198,1184198,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2021-Q2,JUMLAH TENAGA KERJA,20096,PERUSAHAAN,2021
198,1185198,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2021-Q2,PERUSAHAAN BESAR,550,PERUSAHAAN,2021
198,1186198,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2021-Q2,PERUSAHAAN KECIL,56,PERUSAHAAN,2021
198,1187198,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
198,1188198,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2021-Q2,PERUSAHAAN SEDANG,22,PERUSAHAAN,2021
199,1189199,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-Q2,JUMLAH PERUSAHAAN,450,PERUSAHAAN,2021
199,1190199,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-Q2,JUMLAH TENAGA KERJA,6944,PERUSAHAAN,2021
199,1191199,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-Q2,PERUSAHAAN BESAR,378,PERUSAHAAN,2021
199,1192199,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-Q2,PERUSAHAAN KECIL,40,PERUSAHAAN,2021
199,1193199,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
199,1194199,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-Q2,PERUSAHAAN SEDANG,32,PERUSAHAAN,2021
200,1195200,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2021-Q2,JUMLAH PERUSAHAAN,404,PERUSAHAAN,2021
200,1196200,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2021-Q2,JUMLAH TENAGA KERJA,11818,PERUSAHAAN,2021
200,1197200,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2021-Q2,PERUSAHAAN BESAR,311,PERUSAHAAN,2021
200,1198200,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2021-Q2,PERUSAHAAN KECIL,65,PERUSAHAAN,2021
200,1199200,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
200,1200200,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2021-Q2,PERUSAHAAN SEDANG,28,PERUSAHAAN,2021
201,1201201,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-Q2,JUMLAH PERUSAHAAN,290,PERUSAHAAN,2021
201,1202201,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-Q2,JUMLAH TENAGA KERJA,4682,PERUSAHAAN,2021
201,1203201,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-Q2,PERUSAHAAN BESAR,258,PERUSAHAAN,2021
201,1204201,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-Q2,PERUSAHAAN KECIL,24,PERUSAHAAN,2021
201,1205201,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
201,1206201,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-Q2,PERUSAHAAN SEDANG,8,PERUSAHAAN,2021
202,1207202,35,JAWA TIMUR,3577,KOTA MADIUN,2021-Q2,JUMLAH PERUSAHAAN,210,PERUSAHAAN,2021
202,1208202,35,JAWA TIMUR,3577,KOTA MADIUN,2021-Q2,JUMLAH TENAGA KERJA,4675,PERUSAHAAN,2021
202,1209202,35,JAWA TIMUR,3577,KOTA MADIUN,2021-Q2,PERUSAHAAN BESAR,170,PERUSAHAAN,2021
202,1210202,35,JAWA TIMUR,3577,KOTA MADIUN,2021-Q2,PERUSAHAAN KECIL,22,PERUSAHAAN,2021
202,1211202,35,JAWA TIMUR,3577,KOTA MADIUN,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
202,1212202,35,JAWA TIMUR,3577,KOTA MADIUN,2021-Q2,PERUSAHAAN SEDANG,18,PERUSAHAAN,2021
203,1213203,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2021-Q2,JUMLAH PERUSAHAAN,200,PERUSAHAAN,2021
203,1214203,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2021-Q2,JUMLAH TENAGA KERJA,2167,PERUSAHAAN,2021
203,1215203,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2021-Q2,PERUSAHAAN BESAR,182,PERUSAHAAN,2021
203,1216203,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2021-Q2,PERUSAHAAN KECIL,15,PERUSAHAAN,2021
203,1217203,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
203,1218203,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2021-Q2,PERUSAHAAN SEDANG,3,PERUSAHAAN,2021
204,1219204,35,JAWA TIMUR,3573,KOTA MALANG,2021-Q2,JUMLAH PERUSAHAAN,1073,PERUSAHAAN,2021
204,1220204,35,JAWA TIMUR,3573,KOTA MALANG,2021-Q2,JUMLAH TENAGA KERJA,17236,PERUSAHAAN,2021
204,1221204,35,JAWA TIMUR,3573,KOTA MALANG,2021-Q2,PERUSAHAAN BESAR,902,PERUSAHAAN,2021
204,1222204,35,JAWA TIMUR,3573,KOTA MALANG,2021-Q2,PERUSAHAAN KECIL,120,PERUSAHAAN,2021
204,1223204,35,JAWA TIMUR,3573,KOTA MALANG,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
204,1224204,35,JAWA TIMUR,3573,KOTA MALANG,2021-Q2,PERUSAHAAN SEDANG,51,PERUSAHAAN,2021
205,1225205,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-Q2,JUMLAH PERUSAHAAN,980,PERUSAHAAN,2021
205,1226205,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-Q2,JUMLAH TENAGA KERJA,35829,PERUSAHAAN,2021
205,1227205,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-Q2,PERUSAHAAN BESAR,784,PERUSAHAAN,2021
205,1228205,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-Q2,PERUSAHAAN KECIL,124,PERUSAHAAN,2021
205,1229205,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
205,1230205,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-Q2,PERUSAHAAN SEDANG,72,PERUSAHAAN,2021
206,1231206,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2021-Q2,JUMLAH PERUSAHAAN,285,PERUSAHAAN,2021
206,1232206,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2021-Q2,JUMLAH TENAGA KERJA,4164,PERUSAHAAN,2021
206,1233206,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2021-Q2,PERUSAHAAN BESAR,243,PERUSAHAAN,2021
206,1234206,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2021-Q2,PERUSAHAAN KECIL,35,PERUSAHAAN,2021
206,1235206,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
206,1236206,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2021-Q2,PERUSAHAAN SEDANG,7,PERUSAHAAN,2021
207,1237207,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2021-Q2,JUMLAH PERUSAHAAN,224,PERUSAHAAN,2021
207,1238207,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2021-Q2,JUMLAH TENAGA KERJA,224,PERUSAHAAN,2021
207,1239207,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2021-Q2,PERUSAHAAN BESAR,196,PERUSAHAAN,2021
207,1240207,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2021-Q2,PERUSAHAAN KECIL,22,PERUSAHAAN,2021
207,1241207,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
207,1242207,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2021-Q2,PERUSAHAAN SEDANG,6,PERUSAHAAN,2021
208,1243208,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2021-Q2,JUMLAH PERUSAHAAN,140,PERUSAHAAN,2021
208,1244208,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2021-Q2,JUMLAH TENAGA KERJA,1332,PERUSAHAAN,2021
208,1245208,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2021-Q2,PERUSAHAAN BESAR,113,PERUSAHAAN,2021
208,1246208,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2021-Q2,PERUSAHAAN KECIL,21,PERUSAHAAN,2021
208,1247208,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
208,1248208,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2021-Q2,PERUSAHAAN SEDANG,6,PERUSAHAAN,2021
209,1249209,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-Q2,JUMLAH PERUSAHAAN,511,PERUSAHAAN,2021
209,1250209,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-Q2,JUMLAH TENAGA KERJA,1144,PERUSAHAAN,2021
209,1251209,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-Q2,PERUSAHAAN BESAR,471,PERUSAHAAN,2021
209,1252209,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-Q2,PERUSAHAAN KECIL,28,PERUSAHAAN,2021
209,1253209,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
209,1254209,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-Q2,PERUSAHAAN SEDANG,12,PERUSAHAAN,2021
210,1255210,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-Q2,JUMLAH PERUSAHAAN,852,PERUSAHAAN,2021
210,1256210,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-Q2,JUMLAH TENAGA KERJA,52595,PERUSAHAAN,2021
210,1257210,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-Q2,PERUSAHAAN BESAR,631,PERUSAHAAN,2021
210,1258210,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-Q2,PERUSAHAAN KECIL,121,PERUSAHAAN,2021
210,1259210,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
210,1260210,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-Q2,PERUSAHAAN SEDANG,100,PERUSAHAAN,2021
211,1261211,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-Q2,JUMLAH PERUSAHAAN,262,PERUSAHAAN,2021
211,1262211,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-Q2,JUMLAH TENAGA KERJA,1036,PERUSAHAAN,2021
211,1263211,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-Q2,PERUSAHAAN BESAR,217,PERUSAHAAN,2021
211,1264211,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-Q2,PERUSAHAAN KECIL,39,PERUSAHAAN,2021
211,1265211,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
211,1266211,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-Q2,PERUSAHAAN SEDANG,6,PERUSAHAAN,2021
212,1267212,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-Q2,JUMLAH PERUSAHAAN,228,PERUSAHAAN,2021
212,1268212,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-Q2,JUMLAH TENAGA KERJA,7111,PERUSAHAAN,2021
212,1269212,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-Q2,PERUSAHAAN BESAR,186,PERUSAHAAN,2021
212,1270212,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-Q2,PERUSAHAAN KECIL,28,PERUSAHAAN,2021
212,1271212,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
212,1272212,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-Q2,PERUSAHAAN SEDANG,14,PERUSAHAAN,2021
213,1273213,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-Q2,JUMLAH PERUSAHAAN,125,PERUSAHAAN,2021
213,1274213,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-Q2,JUMLAH TENAGA KERJA,317,PERUSAHAAN,2021
213,1275213,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-Q2,PERUSAHAAN BESAR,116,PERUSAHAAN,2021
213,1276213,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-Q2,PERUSAHAAN KECIL,8,PERUSAHAAN,2021
213,1277213,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
213,1278213,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-Q2,PERUSAHAAN SEDANG,1,PERUSAHAAN,2021
214,1279214,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2021-Q2,JUMLAH PERUSAHAAN,3940,PERUSAHAAN,2021
214,1280214,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2021-Q2,JUMLAH TENAGA KERJA,102067,PERUSAHAAN,2021
214,1281214,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2021-Q2,PERUSAHAAN BESAR,3155,PERUSAHAAN,2021
214,1282214,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2021-Q2,PERUSAHAAN KECIL,515,PERUSAHAAN,2021
214,1283214,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
214,1284214,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2021-Q2,PERUSAHAAN SEDANG,270,PERUSAHAAN,2021
215,1285215,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-Q2,JUMLAH PERUSAHAAN,334,PERUSAHAAN,2021
215,1286215,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-Q2,JUMLAH TENAGA KERJA,3754,PERUSAHAAN,2021
215,1287215,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-Q2,PERUSAHAAN BESAR,294,PERUSAHAAN,2021
215,1288215,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-Q2,PERUSAHAAN KECIL,26,PERUSAHAAN,2021
215,1289215,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
215,1290215,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-Q2,PERUSAHAAN SEDANG,14,PERUSAHAAN,2021
216,1291216,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-Q2,JUMLAH PERUSAHAAN,494,PERUSAHAAN,2021
216,1292216,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-Q2,JUMLAH TENAGA KERJA,497,PERUSAHAAN,2021
216,1293216,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-Q2,PERUSAHAAN BESAR,471,PERUSAHAAN,2021
216,1294216,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-Q2,PERUSAHAAN KECIL,19,PERUSAHAAN,2021
216,1295216,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
216,1296216,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-Q2,PERUSAHAAN SEDANG,4,PERUSAHAAN,2021
217,1297217,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-Q2,JUMLAH PERUSAHAAN,204,PERUSAHAAN,2021
217,1298217,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-Q2,JUMLAH TENAGA KERJA,153,PERUSAHAAN,2021
217,1299217,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-Q2,PERUSAHAAN BESAR,194,PERUSAHAAN,2021
217,1300217,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-Q2,PERUSAHAAN KECIL,9,PERUSAHAAN,2021
217,1301217,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
217,1302217,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-Q2,PERUSAHAAN SEDANG,1,PERUSAHAAN,2021
218,1303218,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2021-Q2,JUMLAH PERUSAHAAN,449,PERUSAHAAN,2021
218,1304218,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2021-Q2,JUMLAH TENAGA KERJA,7848,PERUSAHAAN,2021
218,1305218,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2021-Q2,PERUSAHAAN BESAR,367,PERUSAHAAN,2021
218,1306218,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2021-Q2,PERUSAHAAN KECIL,54,PERUSAHAAN,2021
218,1307218,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
218,1308218,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2021-Q2,PERUSAHAAN SEDANG,28,PERUSAHAAN,2021
219,1309219,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-Q2,JUMLAH PERUSAHAAN,537,PERUSAHAAN,2021
219,1310219,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-Q2,JUMLAH TENAGA KERJA,3244,PERUSAHAAN,2021
219,1311219,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-Q2,PERUSAHAAN BESAR,468,PERUSAHAAN,2021
219,1312219,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-Q2,PERUSAHAAN KECIL,54,PERUSAHAAN,2021
219,1313219,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
219,1314219,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-Q2,PERUSAHAAN SEDANG,15,PERUSAHAAN,2021
220,1315220,35,JAWA TIMUR,3579,KOTA BATU,2021-Q2,JUMLAH PERUSAHAAN,211,PERUSAHAAN,2021
220,1316220,35,JAWA TIMUR,3579,KOTA BATU,2021-Q2,JUMLAH TENAGA KERJA,2184,PERUSAHAAN,2021
220,1317220,35,JAWA TIMUR,3579,KOTA BATU,2021-Q2,PERUSAHAAN BESAR,174,PERUSAHAAN,2021
220,1318220,35,JAWA TIMUR,3579,KOTA BATU,2021-Q2,PERUSAHAAN KECIL,22,PERUSAHAAN,2021
220,1319220,35,JAWA TIMUR,3579,KOTA BATU,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
220,1320220,35,JAWA TIMUR,3579,KOTA BATU,2021-Q2,PERUSAHAAN SEDANG,15,PERUSAHAAN,2021
221,1321221,35,JAWA TIMUR,3572,KOTA BLITAR,2021-Q2,JUMLAH PERUSAHAAN,185,PERUSAHAAN,2021
221,1322221,35,JAWA TIMUR,3572,KOTA BLITAR,2021-Q2,JUMLAH TENAGA KERJA,1867,PERUSAHAAN,2021
221,1323221,35,JAWA TIMUR,3572,KOTA BLITAR,2021-Q2,PERUSAHAAN BESAR,139,PERUSAHAAN,2021
221,1324221,35,JAWA TIMUR,3572,KOTA BLITAR,2021-Q2,PERUSAHAAN KECIL,32,PERUSAHAAN,2021
221,1325221,35,JAWA TIMUR,3572,KOTA BLITAR,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
221,1326221,35,JAWA TIMUR,3572,KOTA BLITAR,2021-Q2,PERUSAHAAN SEDANG,14,PERUSAHAAN,2021
222,1327222,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-Q2,JUMLAH PERUSAHAAN,527,PERUSAHAAN,2021
222,1328222,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-Q2,JUMLAH TENAGA KERJA,8001,PERUSAHAAN,2021
222,1329222,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-Q2,PERUSAHAAN BESAR,380,PERUSAHAAN,2021
222,1330222,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-Q2,PERUSAHAAN KECIL,104,PERUSAHAAN,2021
222,1331222,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
222,1332222,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-Q2,PERUSAHAAN SEDANG,43,PERUSAHAAN,2021
223,1333223,35,JAWA TIMUR,3577,KOTA MADIUN,2021-Q2,JUMLAH PERUSAHAAN,399,PERUSAHAAN,2021
223,1334223,35,JAWA TIMUR,3577,KOTA MADIUN,2021-Q2,JUMLAH TENAGA KERJA,6271,PERUSAHAAN,2021
223,1335223,35,JAWA TIMUR,3577,KOTA MADIUN,2021-Q2,PERUSAHAAN BESAR,280,PERUSAHAAN,2021
223,1336223,35,JAWA TIMUR,3577,KOTA MADIUN,2021-Q2,PERUSAHAAN KECIL,78,PERUSAHAAN,2021
223,1337223,35,JAWA TIMUR,3577,KOTA MADIUN,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
223,1338223,35,JAWA TIMUR,3577,KOTA MADIUN,2021-Q2,PERUSAHAAN SEDANG,41,PERUSAHAAN,2021
224,1339224,35,JAWA TIMUR,3573,KOTA MALANG,2021-Q2,JUMLAH PERUSAHAAN,1282,PERUSAHAAN,2021
224,1340224,35,JAWA TIMUR,3573,KOTA MALANG,2021-Q2,JUMLAH TENAGA KERJA,21496,PERUSAHAAN,2021
224,1341224,35,JAWA TIMUR,3573,KOTA MALANG,2021-Q2,PERUSAHAAN BESAR,883,PERUSAHAAN,2021
224,1342224,35,JAWA TIMUR,3573,KOTA MALANG,2021-Q2,PERUSAHAAN KECIL,285,PERUSAHAAN,2021
224,1343224,35,JAWA TIMUR,3573,KOTA MALANG,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
224,1344224,35,JAWA TIMUR,3573,KOTA MALANG,2021-Q2,PERUSAHAAN SEDANG,114,PERUSAHAAN,2021
225,1345225,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-Q2,JUMLAH PERUSAHAAN,301,PERUSAHAAN,2021
225,1346225,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-Q2,JUMLAH TENAGA KERJA,1771,PERUSAHAAN,2021
225,1347225,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-Q2,PERUSAHAAN BESAR,227,PERUSAHAAN,2021
225,1348225,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-Q2,PERUSAHAAN KECIL,48,PERUSAHAAN,2021
225,1349225,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2021
225,1350225,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-Q2,PERUSAHAAN SEDANG,26,PERUSAHAAN,2021
