periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Primer,Pertambangan,(09-2020) Aktivitas Jasa Penunjang Pertambangan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,5013.5,334.2,50
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,1920.2,128,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,161,10.7,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Sekunder,Industri Kimia Dan Farmasi,"(21-2020) Industri Farmasi, Produk Obat Kimia Dan Obat Tradisional",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,22447.8,1496.6,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,4183.5,278.9,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,449.3,30,2
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Jember,Jawa,Jawa,8443.8,563,27
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kota Mojokerto,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kota Surabaya,Jawa,Jawa,36.8,2.5,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Tersier,Jasa Lainnya,"(74-2020) Aktivitas profesional, ilmiah dan teknis lainnya",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Tersier,Jasa Lainnya,(78-2020) Aktivitas Ketenagakerjaan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Tersier,Jasa Lainnya,(85-2020) Pendidikan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kota Surabaya,Jawa,Jawa,82.6,5.5,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,46015.6,3067.6,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,1.5,0.1,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,1315.4,87.7,0
2024 - Triwulan 4,PMA,Eropa,Swiss,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kota Surabaya,Jawa,Jawa,498518.7,33234.6,2
2024 - Triwulan 4,PMA,Eropa,Turki,Sektor Tersier,Jasa Lainnya,(70-2020) Aktivitas Kantor Pusat dan Konsultasi Manajemen,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMA,Eropa,Turki,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMA,Eropa,Turki,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMA,Eropa,Turki,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMA,Eropa,Turki,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,3.7,0.2,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,75,5,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,15,1,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kabupaten Malang,Jawa,Jawa,1759.7,117.3,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,12,0.8,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,231.2,15.4,14
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kota Batu,Jawa,Jawa,20031,1335.4,276
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kota Mojokerto,Jawa,Jawa,25,1.7,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kota Probolinggo,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kota Surabaya,Jawa,Jawa,80,5.3,2
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,500,33.3,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Jember,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,32450,2163.4,4
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Malang,Jawa,Jawa,6491.8,432.8,9
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,1248.2,83,13
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,36.1,2.4,6
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,4.5,0.2,9
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kota Probolinggo,Jawa,Jawa,1161.2,77.5,25
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kota Surabaya,Jawa,Jawa,5604.3,374.1,79
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(05-2020) Pertambangan Batu Bara dan Lignit,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(05-2020) Pertambangan Batu Bara dan Lignit,Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(05-2020) Pertambangan Batu Bara dan Lignit,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(06-2020) Pertambangan Minyak Bumi dan Gas Alam Dan Panas Bumi,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(06-2020) Pertambangan Minyak Bumi dan Gas Alam Dan Panas Bumi,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(06-2020) Pertambangan Minyak Bumi dan Gas Alam Dan Panas Bumi,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(07-2020) Pertambangan Bijih Logam,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,675789.7,45052.6,8
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(07-2020) Pertambangan Bijih Logam,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,143,9.5,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,95.9,6.4,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Jember,Jawa,Jawa,1470.6,98,1
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,1500,100,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,3.1,0.2,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Malang,Jawa,Jawa,333,22.2,3
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,3
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,55,3.7,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,234.8,15.6,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,9143,609.4,2
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,6,0.6,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,350,23.3,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kota Surabaya,Jawa,Jawa,1560,104,2
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(09-2020) Aktivitas Jasa Penunjang Pertambangan,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(09-2020) Aktivitas Jasa Penunjang Pertambangan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,6
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(09-2020) Aktivitas Jasa Penunjang Pertambangan,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,55,3.7,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(09-2020) Aktivitas Jasa Penunjang Pertambangan,Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(09-2020) Aktivitas Jasa Penunjang Pertambangan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,799.5,53.3,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(09-2020) Aktivitas Jasa Penunjang Pertambangan,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,24306,1620.4,4
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(09-2020) Aktivitas Jasa Penunjang Pertambangan,Jawa Timur,Kota Surabaya,Jawa,Jawa,2266.8,151.1,13
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,228657.9,15243.8,114
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Blitar,Jawa,Jawa,1167.5,77.9,3
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,1790.9,119.4,30
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Jember,Jawa,Jawa,2352.1,156.8,45
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,142430.3,9495.5,448
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Kediri,Jawa,Jawa,118067.7,7871.1,93
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,266.6,17.8,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Madiun,Jawa,Jawa,56.7,3.8,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Magetan,Jawa,Jawa,6.8,0.5,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Malang,Jawa,Jawa,3168.1,211.3,140
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,98.4,6.6,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,11617.2,774.5,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,3.6,0.2,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,14834.9,989,317
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,6776.4,451.7,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,500,33.3,1
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Tuban,Jawa,Jawa,0,0,3
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kota Batu,Jawa,Jawa,735.9,49.1,2
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kota Blitar,Jawa,Jawa,11,0.7,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kota Surabaya,Jawa,Jawa,12805.9,853.7,15
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,542.3,36.1,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,11756.5,783.8,263
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,191,12.7,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Malang,Jawa,Jawa,25988.9,1732.6,0
