periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Jember,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,9568.6,666.8,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Malang,Jawa,Jawa,1220,85,9
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,55,3.8,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,126098.9,8787.4,647
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,363.3,25.3,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kota Surabaya,Jawa,Jawa,11875.8,827.6,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,2989.9,208.3,505
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Jember,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,2343.4,163.3,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,1231.2,85.8,1
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,368.8,25.7,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Magetan,Jawa,Jawa,206.1,14.4,252
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Malang,Jawa,Jawa,13672.7,952.8,48
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,1424.9,99.3,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,8138.2,567.1,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,679.6,47.4,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,1446.9,100.8,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,25171.4,1754,270
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,2779.2,193.7,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,609.2,42.4,16
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,0,0,73
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,708,49.3,1
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kota Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kota Malang,Jawa,Jawa,109795.5,7651.2,134
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kota Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kota Surabaya,Jawa,Jawa,15776,1099.4,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam","(26-2020) Industri Komputer, Barang Elektronik Dan Optik",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0.5,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam","(26-2020) Industri Komputer, Barang Elektronik Dan Optik",Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,3300,230,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam","(26-2020) Industri Komputer, Barang Elektronik Dan Optik",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,178943.2,12469.8,65
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam","(26-2020) Industri Komputer, Barang Elektronik Dan Optik",Jawa Timur,Kota Surabaya,Jawa,Jawa,714.6,49.8,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,1,0.1,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0.9,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,7362.7,513.1,67
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,158093.6,11016.9,107
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kota Surabaya,Jawa,Jawa,7148,498.1,30
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,212.6,14.8,1
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,2,0.1,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,14575.4,1015.7,36
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kota Surabaya,Jawa,Jawa,16141.4,1124.9,291
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,4484,312.5,2
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,94200,6564.4,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,27370,1907.3,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,3639.9,253.7,2
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Malang,Jawa,Jawa,123358.3,8596.4,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,128784.4,8974.5,195
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,3000,209.1,4
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,2692.7,187.6,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,108651.2,7571.6,39
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,257888.2,17971.3,425
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kota Madiun,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,1454.2,101.3,11
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,9525.5,663.8,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,65,4.5,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,1305.5,91,5
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,14265,994,565
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,62378.6,4346.9,2
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kota Kediri,Jawa,Jawa,35000,2439,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kota Surabaya,Jawa,Jawa,35862.1,2499.1,5
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(14-2020) Industri Pakaian Jadi,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,1386.5,96.6,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(14-2020) Industri Pakaian Jadi,Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,9511.3,662.7,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2015) Penyediaan akomodasi,Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,200,13.9,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2015) Penyediaan akomodasi,Jawa Timur,Kota Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2015) Penyediaan akomodasi,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,84265,5872.1,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kabupaten Malang,Jawa,Jawa,1000,69.7,12
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kota Batu,Jawa,Jawa,110,7.7,6
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kota Kediri,Jawa,Jawa,1350,94.1,1
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kota Malang,Jawa,Jawa,29569.5,2060.6,40
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kota Surabaya,Jawa,Jawa,1412431.3,98427.2,246
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2015) Penyediaan makanan dan minuman,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,23.1,1.6,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,200,13.9,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,161.6,11.3,8
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Jember,Jawa,Jawa,59.8,4.2,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,19.1,1.3,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Malang,Jawa,Jawa,5400,376.3,35
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,1283.6,89.5,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,3729.5,259.9,1
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,1650.1,114.9,8
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Batu,Jawa,Jawa,0,0,4
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Blitar,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Kediri,Jawa,Jawa,685.9,47.8,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Madiun,Jawa,Jawa,58.3,4.1,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Malang,Jawa,Jawa,6092.5,424.7,35
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Mojokerto,Jawa,Jawa,1097.4,76.4,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Probolinggo,Jawa,Jawa,17.3,1.2,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Surabaya,Jawa,Jawa,150335.6,10476,216
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,"(59-2020) Aktivitas Produksi Gambar Bergerak, Video Dan Program Televisi, Perekaman Suara Dan Penerbitan Musik",Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,"(59-2020) Aktivitas Produksi Gambar Bergerak, Video Dan Program Televisi, Perekaman Suara Dan Penerbitan Musik",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(60-2020) Aktivitas Penyiaran Dan Pemrograman,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,1719.6,119.8,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(60-2020) Aktivitas Penyiaran Dan Pemrograman,Jawa Timur,Kota Malang,Jawa,Jawa,380.9,26.5,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(60-2020) Aktivitas Penyiaran Dan Pemrograman,Jawa Timur,Kota Surabaya,Jawa,Jawa,24978.8,1740.7,47
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,"(62-2020) Aktivitas Pemrograman, Konsultasi Komputer Dan Kegiatan YBDI",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,"(62-2020) Aktivitas Pemrograman, Konsultasi Komputer Dan Kegiatan YBDI",Jawa Timur,Kota Surabaya,Jawa,Jawa,463.8,32.3,4
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,"(64-2020) Aktivitas Jasa Keuangan, Bukan Asuransi Dan Dana Pensiun",Jawa Timur,Kabupaten Malang,Jawa,Jawa,18000,1254.4,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,"(64-2020) Aktivitas Jasa Keuangan, Bukan Asuransi Dan Dana Pensiun",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,4402.2,306.7,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,"(64-2020) Aktivitas Jasa Keuangan, Bukan Asuransi Dan Dana Pensiun",Jawa Timur,Kota Surabaya,Jawa,Jawa,351.7,24.6,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,"(66-2020) Aktivitas Penunjang Jasa Keuangan, Asuransi, Penjaminan dan Dana Pensiun",Jawa Timur,Kota Surabaya,Jawa,Jawa,60,4.2,3
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(70-2020) Aktivitas Kantor Pusat dan Konsultasi Manajemen,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,0,0,17
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(70-2020) Aktivitas Kantor Pusat dan Konsultasi Manajemen,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,50,3.5,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(70-2020) Aktivitas Kantor Pusat dan Konsultasi Manajemen,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,1200,83.6,3
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(70-2020) Aktivitas Kantor Pusat dan Konsultasi Manajemen,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,108.2,7.5,173
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(70-2020) Aktivitas Kantor Pusat dan Konsultasi Manajemen,Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,700,48.8,8
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(70-2020) Aktivitas Kantor Pusat dan Konsultasi Manajemen,Jawa Timur,Kota Surabaya,Jawa,Jawa,17177.4,1197.1,32
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,591.1,41.2,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,498,34.7,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kabupaten Magetan,Jawa,Jawa,28.8,2,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,3,0.2,0
