periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Kediri,Jawa,Jawa,120,8,24
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Madiun,Jawa,Jawa,0,0,1
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,29
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Mojokerto,Jawa,Jawa,0,0,2
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Probolinggo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Surabaya,Jawa,Jawa,6304.5,420.4,156
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,"(59-2020) Aktivitas Produksi Gambar Bergerak, Video Dan Program Televisi, Perekaman Suara Dan Penerbitan Musik",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,"(62-2020) Aktivitas Pemrograman, Konsultasi Komputer Dan Kegiatan YBDI",Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,"(62-2020) Aktivitas Pemrograman, Konsultasi Komputer Dan Kegiatan YBDI",Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,"(62-2020) Aktivitas Pemrograman, Konsultasi Komputer Dan Kegiatan YBDI",Jawa Timur,Kota Surabaya,Jawa,Jawa,4185.3,278.9,25
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(63-2020) Aktivitas Jasa Informasi,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,762.5,50.8,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(63-2020) Aktivitas Jasa Informasi,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,941.2,62.7,4
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(63-2020) Aktivitas Jasa Informasi,Jawa Timur,Kota Madiun,Jawa,Jawa,446,29.7,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(63-2020) Aktivitas Jasa Informasi,Jawa Timur,Kota Malang,Jawa,Jawa,1594.6,106.3,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(63-2020) Aktivitas Jasa Informasi,Jawa Timur,Kota Surabaya,Jawa,Jawa,4001.4,266.7,8
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(70-2020) Aktivitas Kantor Pusat dan Konsultasi Manajemen,Jawa Timur,Kota Surabaya,Jawa,Jawa,510.8,34.1,21
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,85.4,5.7,2
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,42.9,2.9,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(73-2020) Periklanan Dan Penelitian Pasar,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(77-2020) Aktivitas Penyewaan dan Sewa Guna Usaha Tanpa Hak Opsi,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(77-2020) Aktivitas Penyewaan dan Sewa Guna Usaha Tanpa Hak Opsi,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(78-2020) Aktivitas Ketenagakerjaan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,4
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(78-2020) Aktivitas Ketenagakerjaan,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(78-2020) Aktivitas Ketenagakerjaan,Jawa Timur,Kota Surabaya,Jawa,Jawa,8.4,0.6,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(80-2020) Aktivitas Keamanan dan Penyelidikan,Jawa Timur,Kota Surabaya,Jawa,Jawa,9015,601,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,"(82-2020) Aktivitas Administrasi Kantor, Aktivitas Penunjang Kantor Dan Aktivitas Penunjang Usaha Lainnya",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,"(82-2020) Aktivitas Administrasi Kantor, Aktivitas Penunjang Kantor Dan Aktivitas Penunjang Usaha Lainnya",Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,"(82-2020) Aktivitas Administrasi Kantor, Aktivitas Penunjang Kantor Dan Aktivitas Penunjang Usaha Lainnya",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,4
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kota Surabaya,Jawa,Jawa,1918.1,127.8,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(87-2020) Aktivitas Sosial Di Dalam Panti,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,100.9,6.7,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,170.8,11.4,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kota Malang,Jawa,Jawa,571.5,38.1,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kota Surabaya,Jawa,Jawa,6300.1,419.9,9
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Jember,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Sampang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kota Batu,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(43-2020) Konstruksi Khusus,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(43-2020) Konstruksi Khusus,Jawa Timur,Kota Surabaya,Jawa,Jawa,124.9,8.3,8
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,138411.8,9227.4,4
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kota Surabaya,Jawa,Jawa,114.9,7.7,1
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,2,0.1,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Blitar,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,2403,160.2,1
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Jember,Jawa,Jawa,2201.8,146.8,23
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,2201.8,146.8,23
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Madiun,Jawa,Jawa,1659.8,110.7,17
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Malang,Jawa,Jawa,2308.9,154,30
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,10
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,3.7,0.2,1
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,10,0.7,30
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,120166.4,8011.3,37
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Malang,Jawa,Jawa,323.6,21.6,2
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,3310.1,220.5,37
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,700.7,46.7,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Mojokerto,Jawa,Jawa,0.5,0,1
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,518.9,34.6,4
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,408,27.2,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,99.9,6.7,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,738.6,49.2,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Batu,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Kediri,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Madiun,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Surabaya,Jawa,Jawa,131.4,8.8,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,2.9,0.2,3
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kota Surabaya,Jawa,Jawa,121.7,8.1,1
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,546,36.4,8
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,371822.6,24788.2,37
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,539.5,35.9,1
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kota Surabaya,Jawa,Jawa,1526.6,101.9,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,8910.2,594,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,3460.2,230.7,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,2325.2,155,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,5939.5,396,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,9153,610.2,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kota Kediri,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kota Madiun,Jawa,Jawa,52.9,3.5,0
2024 - Triwulan 3,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kota Malang,Jawa,Jawa,3748.9,249.9,0
