periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kota Kediri,Jawa,Jawa,9111.9,635,329
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kota Madiun,Jawa,Jawa,4,0.3,15
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kota Pasuruan,Jawa,Jawa,0,0,1
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kota Probolinggo,Jawa,Jawa,135.5,9.4,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kota Surabaya,Jawa,Jawa,20955.5,1460.4,737
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2015) Industri minuman,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,70,4.9,5
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,79.3,5.5,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,4464.6,311.1,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Jember,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Magetan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Malang,Jawa,Jawa,170,11.8,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,6627.9,461.9,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,590,41.1,2
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,7646.4,532.9,3
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Trenggalek,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kota Surabaya,Jawa,Jawa,4778,333,56
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2015) Industri pengolahan tembakau,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,34.4,2.4,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2015) Industri pengolahan tembakau,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2015) Industri pengolahan tembakau,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,0,0,1
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Jember,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,30.6,2.1,16
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Magetan,Jawa,Jawa,77513.6,5401.6,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Malang,Jawa,Jawa,28745,2003.2,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,754.8,52.6,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,590.5,41.1,90
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,2935.9,204.6,13
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,200,13.9,163
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kota Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kota Malang,Jawa,Jawa,1239.7,86.3,13
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kota Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kota Surabaya,Jawa,Jawa,5000,348.4,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam","(26-2020) Industri Komputer, Barang Elektronik Dan Optik",Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam","(26-2020) Industri Komputer, Barang Elektronik Dan Optik",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,11.6,0.8,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam","(26-2020) Industri Komputer, Barang Elektronik Dan Optik",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,9915.5,691,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam","(26-2020) Industri Komputer, Barang Elektronik Dan Optik",Jawa Timur,Kota Madiun,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam","(26-2020) Industri Komputer, Barang Elektronik Dan Optik",Jawa Timur,Kota Malang,Jawa,Jawa,3315.1,231,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam","(26-2020) Industri Komputer, Barang Elektronik Dan Optik",Jawa Timur,Kota Surabaya,Jawa,Jawa,41.1,2.9,7
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2015) Industri peralatan listrik,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,1,0.1,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,2
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,96
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kota Surabaya,Jawa,Jawa,165087.3,11504.4,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2015) Industri mesin dan perlengkapan ytdl,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,40140.5,2797.2,44
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,1100,76.7,6
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kota Surabaya,Jawa,Jawa,12.8,0.9,1
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2015) Industri barang galian bukan logam,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2015) Industri barang galian bukan logam,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,13464.4,938.3,15
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,3,0.2,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,480.4,33.5,37
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,29359.8,2046,14
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0,0,79
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,1000,69.7,15
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Malang,Jawa,Jawa,2103.3,146.6,10
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,6511.5,453.8,186
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,148
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,48871.7,3405.6,42
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,3870.3,269.7,17
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,120067.2,8367,23
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kota Surabaya,Jawa,Jawa,7034.2,490.2,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2015) Industri tekstil,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,259.7,18.1,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,3919.5,273.1,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,9
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,193.6,13.5,32
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,4.3,0.3,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,12
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,94064,6555,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(14-2020) Industri Pakaian Jadi,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(14-2020) Industri Pakaian Jadi,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(14-2020) Industri Pakaian Jadi,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,0,0,4
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Tekstil,(14-2020) Industri Pakaian Jadi,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,4.5,0.3,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,34310,2391,7
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kabupaten Magetan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kabupaten Malang,Jawa,Jawa,2508.5,174.8,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,1626.3,113.3,12
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,237.5,16.6,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,12370,862,16
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kabupaten Trenggalek,Jawa,Jawa,0,0,2
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,51.9,3.6,11
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kota Batu,Jawa,Jawa,0,0,21
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kota Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kota Madiun,Jawa,Jawa,9,0.6,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kota Malang,Jawa,Jawa,62.4,4.4,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kota Mojokerto,Jawa,Jawa,63710.3,4439.7,35
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(55-2020) Penyediaan Akomodasi,Jawa Timur,Kota Surabaya,Jawa,Jawa,1050584.6,73211.4,277
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2015) Penyediaan makanan dan minuman,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,1729.8,120.6,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,1040.7,72.5,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,325.7,22.7,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Jember,Jawa,Jawa,35.8,2.5,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,4.8,0.3,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,10,0.7,3
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,580,40.4,0
