periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,8174,569.6,18
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,1682.4,117.2,0
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,14115.2,983.6,0
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,7400.8,515.7,34
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,8700.6,606.4,196
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,2834.4,197.5,0
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,1.4,0.1,0
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Surabaya,Jawa,Jawa,4133.6,288.1,0
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,14436.4,1006.1,4
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,37,2.6,0
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kota Surabaya,Jawa,Jawa,18618.2,1297.4,36
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(53-2020) Aktivitas Pos dan Kurir,Jawa Timur,Kota Surabaya,Jawa,Jawa,1686.1,117.5,17
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kota Surabaya,Jawa,Jawa,86738.8,6044.5,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,1423.7,99.2,176
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,7447.4,519,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,7.5,0.5,63
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Madiun,Jawa,Jawa,203.5,14.2,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,23.3,1.6,146
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,4
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,72,5,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Kertas dan Percetakan,(17-2020) Industri Kertas dan Barang Dari Kertas,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,132.8,9.3,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,3
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Lainnya,(31-2020) Industri Furnitur,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,18,1.3,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Lainnya,"(38-2020) Pengumpulan, Treatment dan Pembuangan Limbah dan Sampah serta Aktivitas Pemulihan Material",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,2585.2,180.2,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,6233,434.3,203
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,74.2,5.2,4
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kota Probolinggo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,1700,118.5,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Sekunder,Industri Tekstil,(14-2020) Industri Pakaian Jadi,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kota Surabaya,Jawa,Jawa,4615.9,321.7,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Tersier,Jasa Lainnya,(72-2020) Penelitian Dan Pengembangan Ilmu Pengetahuan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Probolinggo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,650.4,45.4,1
2022 - Triwulan 4,PMA,Asia,Taiwan,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kota Surabaya,Jawa,Jawa,5.2,0.4,25
2022 - Triwulan 4,PMA,Asia,Thailand,Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Thailand,Sektor Sekunder,Industri Kendaraan Bermotor dan Alat Transportasi Lain,"(29-2020) Industri Kendaraan Bermotor, Trailer Dan Semi Trailer",Jawa Timur,Kota Surabaya,Jawa,Jawa,823.2,57.4,0
2022 - Triwulan 4,PMA,Asia,Thailand,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,121993.2,8501.3,2
2022 - Triwulan 4,PMA,Asia,Thailand,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Thailand,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,62.2,4.3,0
2022 - Triwulan 4,PMA,Asia,Thailand,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Thailand,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Uni Emirat Arab,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,517.4,36.1,0
2022 - Triwulan 4,PMA,Asia,Uni Emirat Arab,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,624.6,43.5,0
2022 - Triwulan 4,PMA,Asia,Yaman,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,2000,139.4,0
2022 - Triwulan 4,PMA,Asia,Yaman,Sektor Tersier,Jasa Lainnya,"(62-2020) Aktivitas Pemrograman, Konsultasi Komputer Dan Kegiatan YBDI",Jawa Timur,Kabupaten Malang,Jawa,Jawa,1083.5,75.5,0
2022 - Triwulan 4,PMA,Asia,Yaman,Sektor Tersier,Jasa Lainnya,(63-2020) Aktivitas Jasa Informasi,Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Asia,Yaman,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,399.3,27.8,0
2022 - Triwulan 4,PMA,Australia,Australia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kota Surabaya,Jawa,Jawa,136.9,9.5,2
2022 - Triwulan 4,PMA,Australia,Australia,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Australia,Australia,Sektor Sekunder,Industri Kimia Dan Farmasi,"(21-2020) Industri Farmasi, Produk Obat Kimia Dan Obat Tradisional",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Australia,Australia,Sektor Sekunder,Industri Lainnya,(32-2020) Industri pengolahan lainnya,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Australia,Australia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,1
2022 - Triwulan 4,PMA,Australia,Australia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Malang,Jawa,Jawa,55,3.8,0
2022 - Triwulan 4,PMA,Australia,Australia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Australia,Australia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Australia,Australia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,3
2022 - Triwulan 4,PMA,Australia,Australia,Sektor Tersier,Jasa Lainnya,"(74-2020) Aktivitas profesional, ilmiah dan teknis lainnya",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Australia,Australia,Sektor Tersier,Jasa Lainnya,(78-2020) Aktivitas Ketenagakerjaan,Jawa Timur,Kota Surabaya,Jawa,Jawa,163,11.4,0
2022 - Triwulan 4,PMA,Australia,Australia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kota Surabaya,Jawa,Jawa,13391.2,933.2,1
2022 - Triwulan 4,PMA,Australia,Australia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,13.7,1,0
2022 - Triwulan 4,PMA,Australia,Australia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Australia,Kepulauan Marshall,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,575.5,40.1,9
2022 - Triwulan 4,PMA,Australia,Samoa Barat,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,949.5,66.2,0
2022 - Triwulan 4,PMA,Australia,Samoa Barat,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Austria,Sektor Tersier,Jasa Lainnya,(70-2020) Aktivitas Kantor Pusat dan Konsultasi Manajemen,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,4832,336.7,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Sekunder,Industri Kayu,"(16-2020) Industri Kayu, Barang dari Kayu dan Gabus (Tidak Termasuk Furnitur) dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,2
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Sekunder,Industri Kimia Dan Farmasi,(19-2020) Industri Produk Dari Batu Bara dan Pengilangan Minyak Bumi,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,135662,9453.8,448
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,21215.8,1478.5,3
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,189586,13211.6,13
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,13324.6,928.5,30
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Sekunder,Industri Tekstil,(14-2020) Industri Pakaian Jadi,Jawa Timur,Kota Pasuruan,Jawa,Jawa,0,0,13
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,"(74-2020) Aktivitas profesional, ilmiah dan teknis lainnya",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,(77-2020) Aktivitas Penyewaan dan Sewa Guna Usaha Tanpa Hak Opsi,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,"(82-2020) Aktivitas Administrasi Kantor, Aktivitas Penunjang Kantor Dan Aktivitas Penunjang Usaha Lainnya",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,822.4,57.3,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,(85-2020) Pendidikan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,6230.5,434.2,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Belanda,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Belgia,Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,5486.7,382.4,0
2022 - Triwulan 4,PMA,Eropa,Belgia,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kota Surabaya,Jawa,Jawa,8455.1,589.2,2
2022 - Triwulan 4,PMA,Eropa,Belgia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,2157.9,150.4,0
2022 - Triwulan 4,PMA,Eropa,Belgia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,1504,104.8,0
2022 - Triwulan 4,PMA,Eropa,Denmark,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,41627.2,2900.9,3
2022 - Triwulan 4,PMA,Eropa,Denmark,Sektor Sekunder,Industri Lainnya,(31-2020) Industri Furnitur,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,42
2022 - Triwulan 4,PMA,Eropa,Denmark,Sektor Sekunder,Industri Lainnya,(31-2020) Industri Furnitur,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,1998.4,139.3,265
2022 - Triwulan 4,PMA,Eropa,Denmark,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Denmark,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,8000,557.4,0
2022 - Triwulan 4,PMA,Eropa,Denmark,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Hungaria,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMA,Eropa,Inggris,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,74402.5,5184.8,2
2022 - Triwulan 4,PMA,Eropa,Inggris,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,976,68,3
