periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,"(82-2020) Aktivitas Administrasi Kantor, Aktivitas Penunjang Kantor Dan Aktivitas Penunjang Usaha Lainnya",Jawa Timur,Kota Surabaya,Jawa,Jawa,10107.5,683.1,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(85-2020) Pendidikan,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,58,3.9,1
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(85-2020) Pendidikan,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(85-2020) Pendidikan,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,115.7,7.8,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(85-2020) Pendidikan,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(85-2020) Pendidikan,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(85-2020) Pendidikan,Jawa Timur,Kota Malang,Jawa,Jawa,339.2,22.9,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(85-2020) Pendidikan,Jawa Timur,Kota Surabaya,Jawa,Jawa,1240,83.8,6
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,0,0,2
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,44,3,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,237.5,16,12
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,318.9,21.6,3
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,6741.5,455.6,61
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Jember,Jawa,Jawa,131981.7,8917.6,4
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,5,0.3,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,3.7,0.2,1
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Malang,Jawa,Jawa,300,20.3,14
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,3
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,250,16.9,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,5.8,0.4,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,0,0,1
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,1032,69.7,404
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,278.5,18.8,6
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,15233.5,1029.3,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,11.9,0.8,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Trenggalek,Jawa,Jawa,0,0,1
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,37500,2533.8,2
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,14386.5,972.1,23
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kota Batu,Jawa,Jawa,2500,168.9,9
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kota Blitar,Jawa,Jawa,14464.5,977.3,67
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kota Kediri,Jawa,Jawa,7092.4,479.4,2
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kota Madiun,Jawa,Jawa,362.5,24.5,1
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kota Malang,Jawa,Jawa,3935.4,266,13
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kota Mojokerto,Jawa,Jawa,6.9,0.5,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kota Probolinggo,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kota Surabaya,Jawa,Jawa,178333.2,12049.6,1695
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,"(90-2020) Aktivitas Hiburan, Kesenian Dan Kreativitas",Jawa Timur,Kota Batu,Jawa,Jawa,12,0.8,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,"(90-2020) Aktivitas Hiburan, Kesenian Dan Kreativitas",Jawa Timur,Kota Madiun,Jawa,Jawa,1000,67.6,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,"(90-2020) Aktivitas Hiburan, Kesenian Dan Kreativitas",Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,"(90-2020) Aktivitas Hiburan, Kesenian Dan Kreativitas",Jawa Timur,Kota Surabaya,Jawa,Jawa,473.7,32,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,"(91-2020) Perpustakaan, Arsip, Museum Dan Kegiatan Kebudayaan Lainnya",Jawa Timur,Kota Batu,Jawa,Jawa,50,3.4,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,1600,108.1,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,51.5,3.5,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Jember,Jawa,Jawa,45.9,3.1,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,30571.7,2065.6,5
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,52.7,3.6,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,1003.4,67.8,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,20425.1,1380.1,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,400,27,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,150,10.1,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kota Batu,Jawa,Jawa,198.8,13.4,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kota Kediri,Jawa,Jawa,54.6,3.7,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kota Malang,Jawa,Jawa,163.6,11.1,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kota Surabaya,Jawa,Jawa,4194.9,283.6,25
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(95-2020) Reparasi Komputer Dan Barang Keperluan Pribadi Dan Perlengkapan Rumah Tangga,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(95-2020) Reparasi Komputer Dan Barang Keperluan Pribadi Dan Perlengkapan Rumah Tangga,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(95-2020) Reparasi Komputer Dan Barang Keperluan Pribadi Dan Perlengkapan Rumah Tangga,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(95-2020) Reparasi Komputer Dan Barang Keperluan Pribadi Dan Perlengkapan Rumah Tangga,Jawa Timur,Kota Surabaya,Jawa,Jawa,2.2,0.1,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(96-2020) Aktivitas Jasa perorangan lainnya,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,275,18.6,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(96-2020) Aktivitas Jasa perorangan lainnya,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(96-2020) Aktivitas Jasa perorangan lainnya,Jawa Timur,Kota Kediri,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(96-2020) Aktivitas Jasa perorangan lainnya,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(96-2020) Aktivitas Jasa perorangan lainnya,Jawa Timur,Kota Surabaya,Jawa,Jawa,1055,71.3,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Jasa Lainnya,(97-2020) Aktivitas Rumah Tangga Sebagai Pemberi Kerja Dari Personil Domestik,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,348,23.6,2
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,1164,78.5,2
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,2627,177.5,68
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,2009.7,136,5
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Jember,Jawa,Jawa,1000,67.6,5
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,2.5,0.2,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,34.9,2.3,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Malang,Jawa,Jawa,4702.9,317.7,72
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,50,3.4,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,75,5.1,10
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,200,13.5,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,1.3,0.1,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,350,23.8,1
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,250,16.9,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,2,0.2,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,96153.2,6496.8,76
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,60,4.1,2
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,130.3,8.8,3
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kota Batu,Jawa,Jawa,2150,145.2,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kota Blitar,Jawa,Jawa,191.6,13,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kota Madiun,Jawa,Jawa,90,6.1,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kota Malang,Jawa,Jawa,2651.4,179,16
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kota Mojokerto,Jawa,Jawa,121.2,8.2,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kota Pasuruan,Jawa,Jawa,58.9,3.9,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(41-2020) Konstruksi Gedung,Jawa Timur,Kota Surabaya,Jawa,Jawa,181553.1,12267.5,402
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,516.6,34.8,3
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,13773.2,930.5,8
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,484,32.6,33
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,4345.1,293.8,14
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Jember,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,200,13.5,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,349.9,23.6,8
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,146.3,9.9,2
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,1.4,0.1,1
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,15,0.9,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Magetan,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Malang,Jawa,Jawa,315.5,21.1,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,3793.3,256.3,5
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,301,20.4,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,3286.9,222.1,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,1568.7,106,4
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,250.3,16.9,1
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,305,20.7,4
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,75.6,5,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Sampang,Jawa,Jawa,2040,137.8,1
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,14057,949.6,82
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,260,17.6,4
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Trenggalek,Jawa,Jawa,4751.1,321,3
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,652.5,43.9,15
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kota Batu,Jawa,Jawa,0,0,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kota Blitar,Jawa,Jawa,27735.8,1873.9,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kota Kediri,Jawa,Jawa,5,0.3,0
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kota Madiun,Jawa,Jawa,45,2.9,1
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kota Malang,Jawa,Jawa,3871.4,261.1,26
2023 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kota Mojokerto,Jawa,Jawa,0,0,0
